9,6,0,15,6,7,4,2,0,5,20,83,18,0
9,6,0,15,6,7,4,2,1,5,20,83,18,1
9,0,5,2,6,0,3,1,0,5,23,84,9,0
9,0,5,2,6,0,3,1,1,5,23,84,9,1
5,0,2,8,5,1,2,1,0,5,29,92,26,0
5,0,2,8,5,1,2,1,1,5,29,92,26,1
8,1,0,15,5,2,2,1,0,5,25,88,7,0
8,1,0,15,5,2,2,1,1,5,25,88,7,1
2,4,74,11,2,12,0,0,0,14,31,72,0,0
2,4,74,11,2,12,0,0,1,14,31,72,0,1
9,1,42,9,6,9,5,3,0,0,10,53,7,0
9,1,42,9,6,9,5,3,1,0,10,53,7,1
9,2,22,10,5,6,4,3,0,1,5,52,20,0
9,2,22,10,5,6,4,3,1,1,5,52,20,1
9,2,57,3,3,13,1,0,0,0,10,98,22,0
9,2,57,3,3,13,1,0,1,0,10,98,22,1
9,0,62,3,4,10,3,0,0,1,9,63,11,0
9,0,62,3,4,10,3,0,1,1,9,63,11,1
1,3,73,11,5,11,2,4,0,13,4,71,31,0
1,3,73,11,5,11,2,4,1,13,4,71,31,1
1,6,71,10,5,9,0,2,0,20,17,71,20,0
1,6,71,10,5,9,0,2,1,20,17,71,20,1
1,6,5,7,2,3,1,3,0,0,32,52,34,0
1,6,5,7,2,3,1,3,1,0,32,52,34,1
8,0,74,8,5,3,0,1,0,10,42,68,3,0
8,0,74,8,5,3,0,1,1,10,42,68,3,1
7,3,74,8,4,3,0,1,0,10,43,74,23,0
7,3,74,8,4,3,0,1,1,10,43,74,23,1
2,1,70,7,4,6,5,2,0,8,34,67,30,0
2,1,70,7,4,6,5,2,1,8,34,67,30,1
5,1,74,5,6,6,5,0,0,9,36,88,7,0
5,1,74,5,6,6,5,0,1,9,36,88,7,1
3,1,30,8,1,6,5,0,0,6,33,33,9,0
3,1,30,8,1,6,5,0,1,6,33,33,9,1
5,5,73,4,5,12,2,0,0,6,7,68,35,0
5,5,73,4,5,12,2,0,1,6,7,68,35,1
3,4,69,11,3,11,3,1,0,16,38,75,27,0
3,4,69,11,3,11,3,1,1,16,38,75,27,1
4,0,57,11,2,13,0,1,0,15,2,27,21,0
4,0,57,11,2,13,0,1,1,15,2,27,21,1
6,0,53,11,0,9,5,3,0,6,38,39,15,0
6,0,53,11,0,9,5,3,1,6,38,39,15,1
5,2,54,9,2,1,2,4,0,4,7,92,7,1
5,2,54,9,2,1,2,4,1,4,7,92,7,0
3,5,73,14,5,7,5,1,0,7,15,73,39,1
3,5,73,14,5,7,5,1,1,7,15,73,39,0
1,3,69,15,3,5,3,0,0,17,34,85,30,1
1,3,69,15,3,5,3,0,1,17,34,85,30,0
1,3,68,15,6,2,2,1,0,8,13,95,3,1
1,3,68,15,6,2,2,1,1,8,13,95,3,0
2,4,47,15,5,3,2,2,0,7,17,51,15,1
2,4,47,15,5,3,2,2,1,7,17,51,15,0
7,0,13,14,1,1,0,4,0,8,19,97,39,1
7,0,13,14,1,1,0,4,1,8,19,97,39,0
3,6,19,10,6,1,4,0,0,4,9,88,12,0
3,6,19,10,6,1,4,0,1,4,9,88,12,1
6,0,14,14,4,5,3,3,0,1,43,14,0,1
6,0,14,14,4,5,3,3,1,1,43,14,0,0
9,1,66,10,0,4,0,0,0,0,37,20,6,0
9,1,66,10,0,4,0,0,1,0,37,20,6,1
4,4,20,2,0,8,5,2,0,0,43,21,23,0
4,4,20,2,0,8,5,2,1,0,43,21,23,1
1,1,1,14,4,3,2,2,0,9,20,29,9,0
1,1,1,14,4,3,2,2,1,9,20,29,9,1
9,1,34,9,0,9,2,3,0,5,4,84,20,1
9,1,34,9,0,9,2,3,1,5,4,84,20,0
4,1,68,9,5,2,4,0,0,12,22,71,36,0
4,1,68,9,5,2,4,0,1,12,22,71,36,1
7,3,18,14,3,11,0,2,0,7,18,99,3,0
7,3,18,14,3,11,0,2,1,7,18,99,3,1
4,2,74,9,4,12,2,4,0,10,0,71,24,1
4,2,74,9,4,12,2,4,1,10,0,71,24,0
2,5,73,0,6,13,5,4,0,8,6,76,28,1
2,5,73,0,6,13,5,4,1,8,6,76,28,0
4,5,64,0,6,8,2,0,0,1,8,80,30,1
4,5,64,0,6,8,2,0,1,1,8,80,30,0
9,2,58,8,4,10,3,3,0,0,7,98,27,0
9,2,58,8,4,10,3,3,1,0,7,98,27,1
7,3,60,10,6,11,1,4,0,2,6,98,11,0
7,3,60,10,6,11,1,4,1,2,6,98,11,1
4,1,6,2,0,5,0,2,0,5,27,26,23,0
4,1,6,2,0,5,0,2,1,5,27,26,23,1
4,0,5,3,0,11,1,1,0,3,14,23,5,0
4,0,5,3,0,11,1,1,1,3,14,23,5,1
4,5,16,15,0,2,3,4,0,3,3,23,15,1
4,5,16,15,0,2,3,4,1,3,3,23,15,0
3,5,12,7,0,5,3,2,0,3,40,27,25,1
3,5,12,7,0,5,3,2,1,3,40,27,25,0
7,5,16,8,3,13,3,3,0,1,12,60,36,1
7,5,16,8,3,13,3,3,1,1,12,60,36,0
1,2,48,11,5,1,0,1,0,4,39,84,3,0
1,2,48,11,5,1,0,1,1,4,39,84,3,1
2,2,47,9,4,13,2,1,0,1,19,99,2,0
2,2,47,9,4,13,2,1,1,1,19,99,2,1
8,4,67,4,5,6,0,1,0,1,3,86,20,1
8,4,67,4,5,6,0,1,1,1,3,86,20,0
8,2,63,6,5,6,4,0,0,3,0,71,6,0
8,2,63,6,5,6,4,0,1,3,0,71,6,1
7,5,69,12,2,4,3,0,0,1,2,70,2,0
7,5,69,12,2,4,3,0,1,1,2,70,2,1
9,6,54,12,4,10,0,2,0,0,8,77,10,0
9,6,54,12,4,10,0,2,1,0,8,77,10,1
7,2,17,14,3,7,5,0,0,2,37,14,0,1
7,2,17,14,3,7,5,0,1,2,37,14,0,0
9,6,10,11,3,3,2,4,0,0,10,14,0,1
9,6,10,11,3,3,2,4,1,0,10,14,0,0
5,2,74,14,6,7,1,2,0,25,1,66,37,1
5,2,74,14,6,7,1,2,1,25,1,66,37,0
3,3,29,5,0,3,4,0,0,14,9,8,20,0
3,3,29,5,0,3,4,0,1,14,9,8,20,1
7,4,30,3,1,12,1,0,0,0,4,94,36,1
7,4,30,3,1,12,1,0,1,0,4,94,36,0
3,1,19,10,0,13,1,2,0,2,6,88,21,1
3,1,19,10,0,13,1,2,1,2,6,88,21,0
4,1,19,15,1,7,1,2,0,5,0,88,20,1
4,1,19,15,1,7,1,2,1,5,0,88,20,0
8,6,23,5,1,10,0,2,0,5,2,70,23,0
8,6,23,5,1,10,0,2,1,5,2,70,23,1
3,6,14,11,0,11,3,0,0,4,1,80,28,0
3,6,14,11,0,11,3,0,1,4,1,80,28,1
6,6,15,7,0,12,0,4,0,5,3,70,19,0
6,6,15,7,0,12,0,4,1,5,3,70,19,1
5,6,18,12,1,4,4,3,0,2,0,84,33,0
5,6,18,12,1,4,4,3,1,2,0,84,33,1
3,2,16,14,1,4,4,3,0,2,4,88,26,1
3,2,16,14,1,4,4,3,1,2,4,88,26,0
8,0,15,3,1,12,4,4,0,4,0,88,17,1
8,0,15,3,1,12,4,4,1,4,0,88,17,0
2,4,36,2,0,11,2,3,0,8,0,26,10,1
2,4,36,2,0,11,2,3,1,8,0,26,10,0
3,2,26,3,0,5,3,0,0,4,16,27,34,1
3,2,26,3,0,5,3,0,1,4,16,27,34,0
2,5,41,3,0,5,3,3,0,7,27,28,18,1
2,5,41,3,0,5,3,3,1,7,27,28,18,0
1,1,73,2,6,12,3,2,0,9,41,67,23,1
1,1,73,2,6,12,3,2,1,9,41,67,23,0
2,5,38,3,2,0,3,2,0,6,10,91,9,0
2,5,38,3,2,0,3,2,1,6,10,91,9,1
3,0,59,2,2,0,3,4,0,6,18,95,1,0
3,0,59,2,2,0,3,4,1,6,18,95,1,1
3,2,28,13,0,0,0,0,0,7,10,90,26,0
3,2,28,13,0,0,0,0,1,7,10,90,26,1
4,2,10,13,6,1,4,0,0,8,37,11,1,1
4,2,10,13,6,1,4,0,1,8,37,11,1,0
8,4,6,7,5,4,0,0,0,0,13,11,4,1
8,4,6,7,5,4,0,0,1,0,13,11,4,0
7,4,38,11,5,2,3,1,0,7,6,14,5,0
7,4,38,11,5,2,3,1,1,7,6,14,5,1
7,3,28,8,6,1,3,1,0,3,37,15,5,0
7,3,28,8,6,1,3,1,1,3,37,15,5,1
7,4,28,11,5,2,0,4,0,7,18,14,2,0
7,4,28,11,5,2,0,4,1,7,18,14,2,1
2,0,46,9,4,13,0,0,0,10,37,28,10,0
2,0,46,9,4,13,0,0,1,10,37,28,10,1
7,6,24,2,1,9,0,0,0,3,7,98,18,0
7,6,24,2,1,9,0,0,1,3,7,98,18,1
6,6,19,13,1,12,0,2,0,4,3,91,24,0
6,6,19,13,1,12,0,2,1,4,3,91,24,1
8,6,14,15,1,8,0,3,0,5,6,96,20,0
8,6,14,15,1,8,0,3,1,5,6,96,20,1
9,6,19,6,0,5,2,2,0,3,6,89,29,0
9,6,19,6,0,5,2,2,1,3,6,89,29,1
6,6,15,13,1,0,4,0,0,3,0,96,26,0
6,6,15,13,1,0,4,0,1,3,0,96,26,1
6,6,13,5,0,9,5,1,0,4,3,97,31,0
6,6,13,5,0,9,5,1,1,4,3,97,31,1
3,6,25,15,0,9,2,1,0,2,7,89,19,0
3,6,25,15,0,9,2,1,1,2,7,89,19,1
7,0,27,5,0,0,3,1,0,3,1,93,35,0
7,0,27,5,0,0,3,1,1,3,1,93,35,1
4,5,74,13,1,11,4,2,0,22,25,21,11,0
4,5,74,13,1,11,4,2,1,22,25,21,11,1
9,5,71,5,5,13,1,3,0,3,1,92,39,0
9,5,71,5,5,13,1,3,1,3,1,92,39,1
2,4,25,15,0,0,3,0,0,5,33,32,20,1
2,4,25,15,0,0,3,0,1,5,33,32,20,0
7,3,38,4,4,0,2,4,0,6,2,88,39,1
7,3,38,4,4,0,2,4,1,6,2,88,39,0
9,2,16,5,6,0,5,3,0,6,2,99,17,1
9,2,16,5,6,0,5,3,1,6,2,99,17,0
7,6,45,0,1,0,4,4,0,1,8,21,3,1
7,6,45,0,1,0,4,4,1,1,8,21,3,0
9,0,26,1,3,6,5,4,0,4,1,86,0,1
9,0,26,1,3,6,5,4,1,4,1,86,0,0
5,2,38,1,2,9,2,1,0,3,1,87,0,1
5,2,38,1,2,9,2,1,1,3,1,87,0,0
2,4,41,0,6,9,0,2,0,2,7,87,2,1
2,4,41,0,6,9,0,2,1,2,7,87,2,0
6,1,40,4,2,1,2,3,0,0,11,86,4,1
6,1,40,4,2,1,2,3,1,0,11,86,4,0
2,0,36,3,2,5,3,0,0,1,13,92,0,1
2,0,36,3,2,5,3,0,1,1,13,92,0,0
5,5,45,3,3,1,5,1,0,0,14,85,2,1
5,5,45,3,3,1,5,1,1,0,14,85,2,0
7,4,29,2,2,9,5,4,0,0,2,97,0,1
7,4,29,2,2,9,5,4,1,0,2,97,0,0
9,0,31,3,2,7,5,4,0,0,10,99,0,1
9,0,31,3,2,7,5,4,1,0,10,99,0,0
2,4,56,13,4,2,0,3,0,4,4,95,2,1
2,4,56,13,4,2,0,3,1,4,4,95,2,0
7,6,36,10,4,5,3,4,0,0,1,88,3,1
7,6,36,10,4,5,3,4,1,0,1,88,3,0
8,4,39,8,5,8,1,4,0,1,4,86,3,1
8,4,39,8,5,8,1,4,1,1,4,86,3,0
4,4,20,12,5,8,2,3,0,2,14,87,2,1
4,4,20,12,5,8,2,3,1,2,14,87,2,0
8,0,69,1,3,0,4,3,0,3,13,67,32,0
8,0,69,1,3,0,4,3,1,3,13,67,32,1
9,0,69,0,3,0,3,0,0,3,12,82,6,0
9,0,69,0,3,0,3,0,1,3,12,82,6,1
6,0,16,0,5,0,3,4,0,3,13,78,12,0
6,0,16,0,5,0,3,4,1,3,13,78,12,1
6,0,37,1,5,0,1,2,0,3,11,80,13,0
6,0,37,1,5,0,1,2,1,3,11,80,13,1
4,0,31,0,5,0,0,1,0,3,11,66,16,0
4,0,31,0,5,0,0,1,1,3,11,66,16,1
8,0,65,0,6,1,3,4,0,3,14,72,33,0
8,0,65,0,6,1,3,4,1,3,14,72,33,1
4,0,38,12,4,2,5,3,0,3,11,71,8,0
4,0,38,12,4,2,5,3,1,3,11,71,8,1
7,0,56,9,4,4,1,4,0,3,12,79,21,0
7,0,56,9,4,4,1,4,1,3,12,79,21,1
7,0,20,2,6,6,3,3,0,3,12,79,28,0
7,0,20,2,6,6,3,3,1,3,12,79,28,1
8,0,67,3,6,11,0,0,0,3,14,83,4,0
8,0,67,3,6,11,0,0,1,3,14,83,4,1
6,6,68,14,0,4,3,1,0,0,32,14,20,1
6,6,68,14,0,4,3,1,1,0,32,14,20,0
7,0,32,0,5,0,0,3,0,4,3,63,13,0
7,0,32,0,5,0,0,3,1,4,3,63,13,1
9,0,64,0,5,0,2,2,0,3,6,74,22,0
9,0,64,0,5,0,2,2,1,3,6,74,22,1
8,0,74,0,3,0,5,2,0,4,1,66,15,0
8,0,74,0,3,0,5,2,1,4,1,66,15,1
3,0,60,1,4,10,2,0,0,4,8,64,16,0
3,0,60,1,4,10,2,0,1,4,8,64,16,1
1,0,31,1,6,11,1,3,0,4,8,82,37,0
1,0,31,1,6,11,1,3,1,4,8,82,37,1
4,0,61,0,6,12,0,3,0,4,4,73,17,0
4,0,61,0,6,12,0,3,1,4,4,73,17,1
8,0,60,12,2,13,4,1,0,4,9,67,21,0
8,0,60,12,2,13,4,1,1,4,9,67,21,1
8,0,60,13,3,6,5,3,0,3,10,64,4,0
8,0,60,13,3,6,5,3,1,3,10,64,4,1
9,0,22,7,6,6,3,4,0,4,6,76,9,0
9,0,22,7,6,6,3,4,1,4,6,76,9,1
6,0,32,14,4,1,5,1,0,4,5,84,9,0
6,0,32,14,4,1,5,1,1,4,5,84,9,1
9,0,30,11,5,5,5,1,0,4,0,83,0,0
9,0,30,11,5,5,5,1,1,4,0,83,0,1
5,1,49,13,3,2,4,4,0,2,3,61,4,1
5,1,49,13,3,2,4,4,1,2,3,61,4,0
5,4,60,13,2,8,4,1,0,1,1,69,13,1
5,4,60,13,2,8,4,1,1,1,1,69,13,0
5,2,53,12,3,7,1,3,0,1,11,71,18,1
5,2,53,12,3,7,1,3,1,1,11,71,18,0
7,0,50,9,5,4,4,1,0,1,6,61,13,1
7,0,50,9,5,4,4,1,1,1,6,61,13,0
6,0,46,13,6,9,1,3,0,2,9,70,2,1
6,0,46,13,6,9,1,3,1,2,9,70,2,0
5,1,53,7,4,4,2,1,0,2,5,71,13,1
5,1,53,7,4,4,2,1,1,2,5,71,13,0
7,0,46,4,4,0,5,4,0,2,3,69,28,1
7,0,46,4,4,0,5,4,1,2,3,69,28,0
8,2,48,9,5,8,4,1,0,2,3,70,13,1
8,2,48,9,5,8,4,1,1,2,3,70,13,0
7,3,54,13,5,5,5,2,0,2,8,69,21,1
7,3,54,13,5,5,5,2,1,2,8,69,21,0
9,5,62,4,6,8,5,2,0,1,10,68,18,1
9,5,62,4,6,8,5,2,1,1,10,68,18,0
8,6,64,5,6,7,5,1,0,1,9,70,5,1
8,6,64,5,6,7,5,1,1,1,9,70,5,0
7,6,64,14,6,4,4,3,0,2,9,69,30,1
7,6,64,14,6,4,4,3,1,2,9,69,30,0
6,6,65,0,5,1,0,0,0,1,10,78,17,1
6,6,65,0,5,1,0,0,1,1,10,78,17,0
7,6,61,0,5,5,5,0,0,1,9,80,13,1
7,6,61,0,5,5,5,0,1,1,9,80,13,0
9,4,66,1,5,2,5,0,0,2,12,80,32,1
9,4,66,1,5,2,5,0,1,2,12,80,32,0
8,0,57,0,6,9,0,0,0,2,1,67,36,1
8,0,57,0,6,9,0,0,1,2,1,67,36,0
5,2,61,2,2,3,0,0,0,1,13,66,40,1
5,2,61,2,2,3,0,0,1,1,13,66,40,0
6,2,51,2,2,5,2,0,0,1,4,70,25,1
6,2,51,2,2,5,2,0,1,1,4,70,25,0
5,5,38,10,3,7,3,0,0,2,1,75,14,1
5,5,38,10,3,7,3,0,1,2,1,75,14,0
8,5,34,4,3,0,1,0,0,1,4,76,17,1
8,5,34,4,3,0,1,0,1,1,4,76,17,0
9,0,46,4,3,0,1,0,0,2,1,64,21,1
9,0,46,4,3,0,1,0,1,2,1,64,21,0
9,3,50,6,4,4,4,0,0,1,14,76,24,1
9,3,50,6,4,4,4,0,1,1,14,76,24,0
9,4,49,2,4,10,5,0,0,1,4,76,29,1
9,4,49,2,4,10,5,0,1,1,4,76,29,0
7,0,52,11,6,8,0,0,0,1,13,70,16,1
7,0,52,11,6,8,0,0,1,1,13,70,16,0
7,1,55,14,5,3,0,0,0,2,4,68,13,1
7,1,55,14,5,3,0,0,1,2,4,68,13,0
7,0,34,13,5,5,4,0,0,2,12,69,22,1
7,0,34,13,5,5,4,0,1,2,12,69,22,0
6,4,59,4,5,7,1,0,0,2,5,69,21,1
6,4,59,4,5,7,1,0,1,2,5,69,21,0
7,1,60,2,6,10,5,0,0,2,4,65,13,1
7,1,60,2,6,10,5,0,1,2,4,65,13,0
7,2,65,2,5,10,3,0,0,2,13,65,21,1
7,2,65,2,5,10,3,0,1,2,13,65,21,0
8,6,63,5,5,9,2,0,0,2,9,63,11,1
8,6,63,5,5,9,2,0,1,2,9,63,11,0
9,1,62,5,4,11,2,0,0,1,11,66,22,1
9,1,62,5,4,11,2,0,1,1,11,66,22,0
5,6,69,11,4,7,2,0,0,2,5,80,18,1
5,6,69,11,4,7,2,0,1,2,5,80,18,0
7,4,43,12,4,0,3,0,0,2,13,76,37,1
7,4,43,12,4,0,3,0,1,2,13,76,37,0
1,2,53,8,6,1,2,3,0,11,29,50,10,1
1,2,53,8,6,1,2,3,1,11,29,50,10,0
9,5,24,0,6,9,3,4,0,3,2,87,17,1
9,5,24,0,6,9,3,4,1,3,2,87,17,0
7,3,29,2,2,6,3,1,0,1,6,91,27,1
7,3,29,2,2,6,3,1,1,1,6,91,27,0
6,6,55,5,2,4,5,1,0,0,2,90,7,1
6,6,55,5,2,4,5,1,1,0,2,90,7,0
7,5,40,11,2,5,4,2,0,1,3,89,38,1
7,5,40,11,2,5,4,2,1,1,3,89,38,0
7,6,25,9,2,7,5,3,0,2,2,95,22,1
7,6,25,9,2,7,5,3,1,2,2,95,22,0
8,6,55,13,2,3,3,0,0,1,5,98,19,1
8,6,55,13,2,3,3,0,1,1,5,98,19,0
8,6,47,10,3,7,3,4,0,3,4,98,36,1
8,6,47,10,3,7,3,4,1,3,4,98,36,0
8,5,28,12,2,5,3,3,0,3,6,94,30,1
8,5,28,12,2,5,3,3,1,3,6,94,30,0
6,4,28,7,5,8,5,3,0,1,5,95,11,1
6,4,28,7,5,8,5,3,1,1,5,95,11,0
8,4,33,10,4,9,4,1,0,0,1,89,28,1
8,4,33,10,4,9,4,1,1,0,1,89,28,0
9,4,16,8,5,8,5,4,0,2,0,97,8,1
9,4,16,8,5,8,5,4,1,2,0,97,8,0
6,3,47,7,6,6,5,4,0,3,0,95,24,1
6,3,47,7,6,6,5,4,1,3,0,95,24,0
6,3,38,0,4,0,1,1,0,0,11,67,12,0
6,3,38,0,4,0,1,1,1,0,11,67,12,1
6,1,49,12,3,13,5,4,0,0,14,77,4,0
6,1,49,12,3,13,5,4,1,0,14,77,4,1
8,1,40,15,3,4,2,4,0,0,13,83,3,0
8,1,40,15,3,4,2,4,1,0,13,83,3,1
8,3,41,15,2,3,4,1,0,0,12,64,8,0
8,3,41,15,2,3,4,1,1,0,12,64,8,1
6,6,40,9,5,11,4,1,0,0,2,78,0,0
6,6,40,9,5,11,4,1,1,0,2,78,0,1
9,5,46,2,5,11,0,1,0,0,13,61,12,0
9,5,46,2,5,11,0,1,1,0,13,61,12,1
9,5,22,9,6,13,1,1,0,2,11,64,0,1
9,5,22,9,6,13,1,1,1,2,11,64,0,0
9,1,41,2,3,5,1,0,0,4,5,95,5,0
9,1,41,2,3,5,1,0,1,4,5,95,5,1
9,1,68,9,1,3,5,4,0,4,4,81,2,0
9,1,68,9,1,3,5,4,1,4,4,81,2,1
9,3,51,2,1,5,0,0,0,3,4,62,1,0
9,3,51,2,1,5,0,0,1,3,4,62,1,1
9,6,57,9,1,3,0,3,0,4,1,72,1,0
9,6,57,9,1,3,0,3,1,4,1,72,1,1
9,5,57,0,6,7,0,3,0,4,9,63,0,0
9,5,57,0,6,7,0,3,1,4,9,63,0,1
9,3,50,4,2,8,0,3,0,3,5,60,5,0
9,3,50,4,2,8,0,3,1,3,5,60,5,1
9,3,48,5,6,4,5,0,0,3,8,70,3,0
9,3,48,5,6,4,5,0,1,3,8,70,3,1
9,4,41,7,3,6,2,2,0,3,5,96,2,0
9,4,41,7,3,6,2,2,1,3,5,96,2,1
9,3,69,3,5,6,1,2,0,4,8,83,4,0
9,3,69,3,5,6,1,2,1,4,8,83,4,1
9,3,72,8,4,6,0,1,0,4,9,80,0,0
9,3,72,8,4,6,0,1,1,4,9,80,0,1
9,4,68,5,4,11,3,0,0,3,1,75,2,0
9,4,68,5,4,11,3,0,1,3,1,75,2,1
8,1,59,8,1,11,0,1,0,2,4,64,17,0
8,1,59,8,1,11,0,1,1,2,4,64,17,1
9,0,59,8,1,11,0,2,0,2,4,69,2,0
9,0,59,8,1,11,0,2,1,2,4,69,2,1
9,1,65,5,0,10,0,2,0,1,9,63,35,0
9,1,65,5,0,10,0,2,1,1,9,63,35,1
5,6,35,15,1,2,3,0,0,1,8,70,19,0
5,6,35,15,1,2,3,0,1,1,8,70,19,1
6,6,25,10,1,3,1,2,0,1,6,70,11,0
6,6,25,10,1,3,1,2,1,1,6,70,11,1
9,3,67,8,0,7,4,2,0,1,4,60,31,0
9,3,67,8,0,7,4,2,1,1,4,60,31,1
7,3,66,7,0,11,5,1,0,2,4,64,40,0
7,3,66,7,0,11,5,1,1,2,4,64,40,1
7,2,17,0,3,11,1,2,0,4,8,99,29,0
7,2,17,0,3,11,1,2,1,4,8,99,29,1
8,2,55,13,4,0,2,0,0,4,8,85,17,1
8,2,55,13,4,0,2,0,1,4,8,85,17,0
9,6,54,13,1,13,1,0,0,3,3,85,13,1
9,6,54,13,1,13,1,0,1,3,3,85,13,0
8,6,70,12,2,2,0,0,0,3,0,96,36,1
8,6,70,12,2,2,0,0,1,3,0,96,36,0
9,2,55,14,3,5,0,1,0,4,2,97,31,1
9,2,55,14,3,5,0,1,1,4,2,97,31,0
8,3,57,13,2,6,3,0,0,3,2,92,38,1
8,3,57,13,2,6,3,0,1,3,2,92,38,0
8,6,59,14,2,9,0,3,0,3,2,67,35,1
8,6,59,14,2,9,0,3,1,3,2,67,35,0
8,5,64,13,6,13,2,4,0,3,3,72,37,1
8,5,64,13,6,13,2,4,1,3,3,72,37,0
5,1,39,8,4,6,5,4,0,0,9,61,0,1
5,1,39,8,4,6,5,4,1,0,9,61,0,0
6,0,59,2,6,11,2,3,0,0,0,79,10,1
6,0,59,2,6,11,2,3,1,0,0,79,10,0
5,6,37,1,4,12,2,2,0,0,9,76,6,1
5,6,37,1,4,12,2,2,1,0,9,76,6,0
5,1,61,5,0,10,1,2,0,4,1,90,16,1
5,1,61,5,0,10,1,2,1,4,1,90,16,0
8,0,61,6,2,11,2,3,0,3,6,69,22,1
8,0,61,6,2,11,2,3,1,3,6,69,22,0
3,0,71,0,2,5,4,0,0,3,4,84,33,1
3,0,71,0,2,5,4,0,1,3,4,84,33,0
3,4,57,5,2,8,1,0,0,3,6,78,14,1
3,4,57,5,2,8,1,0,1,3,6,78,14,0
7,4,62,8,2,8,0,4,0,3,1,75,26,1
7,4,62,8,2,8,0,4,1,3,1,75,26,0
7,4,70,2,3,11,2,0,0,3,1,98,36,1
7,4,70,2,3,11,2,0,1,3,1,98,36,0
4,6,62,0,2,12,3,4,0,4,2,77,33,1
4,6,62,0,2,12,3,4,1,4,2,77,33,0
8,3,73,11,6,10,5,2,0,3,4,80,32,1
8,3,73,11,6,10,5,2,1,3,4,80,32,0
8,6,27,4,5,1,4,4,0,0,29,47,11,0
8,6,27,4,5,1,4,4,1,0,29,47,11,1
5,0,18,7,4,1,3,2,0,4,14,49,1,1
5,0,18,7,4,1,3,2,1,4,14,49,1,0
3,3,14,0,5,9,3,3,0,4,11,48,0,1
3,3,14,0,5,9,3,3,1,4,11,48,0,0
4,5,1,5,5,7,5,4,0,4,34,42,5,1
4,5,1,5,5,7,5,4,1,4,34,42,5,0
5,3,12,5,5,3,1,1,0,3,33,40,6,1
5,3,12,5,5,3,1,1,1,3,33,40,6,0
5,6,37,14,4,7,2,0,0,3,34,30,4,1
5,6,37,14,4,7,2,0,1,3,34,30,4,0
5,1,6,15,3,2,3,2,0,3,29,58,32,1
5,1,6,15,3,2,3,2,1,3,29,58,32,0
7,5,6,14,4,13,2,3,0,3,37,54,26,1
7,5,6,14,4,13,2,3,1,3,37,54,26,0
4,2,4,11,4,13,2,4,0,4,36,99,19,1
4,2,4,11,4,13,2,4,1,4,36,99,19,0
5,0,41,1,2,4,5,4,0,1,6,89,31,0
5,0,41,1,2,4,5,4,1,1,6,89,31,1
7,1,35,11,4,7,2,4,0,2,9,89,3,0
7,1,35,11,4,7,2,4,1,2,9,89,3,1
8,1,37,7,2,9,1,4,0,1,9,88,36,0
8,1,37,7,2,9,1,4,1,1,9,88,36,1
7,0,53,0,5,0,1,1,0,2,8,87,23,0
7,0,53,0,5,0,1,1,1,2,8,87,23,1
6,1,61,13,3,12,0,1,0,1,7,73,22,0
6,1,61,13,3,12,0,1,1,1,7,73,22,1
4,4,49,14,2,10,1,1,0,1,7,66,12,0
4,4,49,14,2,10,1,1,1,1,7,66,12,1
4,6,37,7,3,0,4,3,0,2,5,80,3,0
4,6,37,7,3,0,4,3,1,2,5,80,3,1
4,2,62,5,5,5,4,3,0,2,5,87,5,0
4,2,62,5,5,5,4,3,1,2,5,87,5,1
9,3,61,8,3,4,5,3,0,1,4,92,21,0
9,3,61,8,3,4,5,3,1,1,4,92,21,1
8,5,47,6,4,6,4,3,0,2,9,87,22,0
8,5,47,6,4,6,4,3,1,2,9,87,22,1
8,2,41,14,6,12,3,4,0,1,7,92,20,0
8,2,41,14,6,12,3,4,1,1,7,92,20,1
6,4,42,0,3,6,3,2,0,2,4,65,32,0
6,4,42,0,3,6,3,2,1,2,4,65,32,1
7,6,68,6,2,0,5,2,0,1,9,72,31,0
7,6,68,6,2,0,5,2,1,1,9,72,31,1
3,0,61,7,1,12,0,3,0,4,9,67,31,0
3,0,61,7,1,12,0,3,1,4,9,67,31,1
7,0,60,10,2,9,2,1,0,3,3,67,39,0
7,0,60,10,2,9,2,1,1,3,3,67,39,1
8,1,68,9,1,11,2,1,0,3,5,63,33,0
8,1,68,9,1,11,2,1,1,3,5,63,33,1
4,6,57,11,5,10,5,1,0,3,4,68,24,0
4,6,57,11,5,10,5,1,1,3,4,68,24,1
8,2,69,2,2,10,5,3,0,3,7,66,30,0
8,2,69,2,2,10,5,3,1,3,7,66,30,1
4,5,73,2,0,1,5,1,0,4,1,68,32,0
4,5,73,2,0,1,5,1,1,4,1,68,32,1
7,2,62,4,4,11,1,2,0,4,8,64,37,0
7,2,62,4,4,11,1,2,1,4,8,64,37,1
8,0,47,10,0,11,3,4,0,2,6,99,10,1
8,0,47,10,0,11,3,4,1,2,6,99,10,0
9,2,41,10,1,9,5,1,0,0,3,88,18,1
9,2,41,10,1,9,5,1,1,0,3,88,18,0
6,2,37,10,1,12,4,1,0,2,20,57,7,1
6,2,37,10,1,12,4,1,1,2,20,57,7,0
5,5,28,9,6,13,2,0,0,3,1,97,26,0
5,5,28,9,6,13,2,0,1,3,1,97,26,1
2,0,29,0,2,0,0,2,0,2,4,67,19,1
2,0,29,0,2,0,0,2,1,2,4,67,19,0
4,4,20,1,2,4,3,2,0,2,4,34,10,1
4,4,20,1,2,4,3,2,1,2,4,34,10,0
